93.5015513342866	133.299117866932	73.9734117410465	92.9107312146074	133.688755417858	73.8221522207686	182.000099007257
94.7800335591801	135.413657790892	74.0092348891391	93.4081756115039	134.40908132873	74.2864139191703	181.818188362805
94.9462182404737	134.605054179498	74.7656244468263	93.8591968616392	134.973811602349	74.7686955649005	181.636459539587
94.8438100321701	135.398610469528	74.7970963635286	94.0219157586074	135.385393237896	74.8831908652658	181.454912355871
94.6971413051846	136.892084989182	75.2077993318974	94.4611043761696	135.986912986505	75.3489583716025	181.273546630107
94.3090173389087	135.950921998104	75.4804171035585	94.4115930032762	136.094150298761	75.2242867506806	181.092362180925
93.0250507181938	136.110456943385	74.9711771189811	94.3676906600347	136.10132738208	75.1849803042777	180.91135882714
93.8192462870077	136.118359849313	75.2774585710794	94.5209546277026	136.384285366468	75.2599542912582	180.730536387743
94.7174544403862	136.705839780847	75.3010828005886	94.6365748318296	136.398621211845	75.4124278391122	180.54989468191
93.8472330554973	134.67454165737	74.954830036023	94.5370750651963	136.203838750999	75.2563021754647	180.369433528996
93.4202263791922	136.135546361473	75.0630985413604	94.6682832976617	136.082012744456	75.4562755425231	180.189152748537
93.7448225511555	136.548436774563	75.7495937998444	94.8753646120427	136.17221338344	75.7304209474872	180.009052160248
95.209530371027	137.80164836659	76.269892444176	95.3412922382567	136.580210780264	76.2910832899552	179.829131584028
90.5399091588053	130.732451383686	74.1341767026007	95.4380956236478	136.638348102557	76.4411976286448	179.649390839951
94.3149229008337	137.687372924984	76.3392875779044	95.3997364742186	136.692036104348	76.3101863292418	179.469829748273
95.9137421434611	135.852439160251	76.3838045526633	95.5721187078722	136.866343679962	76.4920868535864	179.290448129432
96.3013721933734	136.923979486086	76.2330316197101	95.3976991381	136.777693830934	76.3172364206735	179.111245804042
95.2658974836972	137.260658730855	76.3834235798917	95.432966133253	136.818877458658	76.3201744051498	178.932222592898
95.1664956771144	136.408806015692	76.3740785254601	95.4764314094517	136.565981488936	76.403342123909	178.753378316974
95.6434577231363	136.718366857885	76.3110821837706	95.4803563916736	136.765558388906	76.3150146282003	178.574712797422
95.2907298370307	136.545648214196	76.2325334504599	95.3489979019535	136.746273711034	76.1264201533549	178.396225855575
95.1187295549877	137.472434070684	75.9717231688629	95.1817568591339	136.618877593228	75.8131727830598	178.217917312941
95.0796399332976	136.022617552923	75.7581000074588	94.8947692189399	136.366088239311	75.5517406690932	178.03978699121
93.9058788043068	135.529329083549	74.7972336910893	94.1649581862127	135.615910243782	74.7844928011213	177.861834712248
94.159186565911	135.577901381042	74.6549147665694	94.1317995463663	135.89913095602	74.745523271994	177.6840602981
93.2049232251852	136.542596860212	74.4156379650392	93.7123731422949	135.732330080861	74.3086885192378	177.506463570988
92.207099362889	136.129453995562	73.710828566793	92.9966713083514	135.087982289952	73.5305681291981	177.329044353314
93.9137323730418	134.930970389973	72.8038970200454	92.3039390583683	134.435930966724	72.7798380925181	177.151802467654
92.9022635991475	134.035996771802	73.0963107332835	92.4086902722787	134.595734518641	72.8151220218926	176.974737736763
91.5609166710218	133.868302384126	72.548195572997	91.973109673483	134.22798967793	72.4614304913532	176.797849983575
91.6486102667096	133.547926026737	72.280434987209	91.7729303400362	134.125605237935	72.292106765732	176.621139031199
92.8570015704407	133.860477734307	72.3266769897872	91.6013438026744	134.127752140691	72.1962836905533	176.444604702919
91.6707449506525	134.583883993308	71.9526211164064	91.3984102891535	133.991866503753	72.0077602462523	176.2682468222
91.5332740154963	133.85168900976	71.7395830949724	91.2237449031009	133.722974923189	71.872546166552	176.092065212681
90.6688378936677	130.89815442302	71.3292685638234	90.7211316767209	132.988430529286	71.4447411910664	175.916059698176
91.9799548021336	132.440943408671	71.6017707234976	90.7250529369849	132.857175665175	71.509472528371	175.740230102677
91.8120342855371	131.216526111849	71.3214431677379	90.7163176110401	132.891710681351	71.4443108669514	175.564576250353
91.7559306029453	133.013852963488	71.8074813154264	90.9719201090229	133.123933976255	71.6534940949566	175.389097965545
92.415650174574	132.850512396106	71.503286717289	91.0129915837847	133.30547840984	71.5257626823111	175.213795072773
91.7101333824802	133.271373638398	71.1843363402711	90.9541128750004	133.433532807346	71.2485785312298	175.038667396731
90.7568947554476	133.753750738656	71.0563122605372	90.7862152086767	133.22319163431	71.1328996973712	174.863714762288
90.6132574370427	132.960870739535	71.2715425250796	91.0320653098493	133.701651650785	71.2967728381473	174.68893699449
91.7787175620082	134.735913202711	71.4456996961348	91.2143699569577	133.742518540821	71.4825210724067	174.514333918554
92.2904531374795	133.074069347894	71.6725984968275	91.1926651201324	133.815828841997	71.4489358411451	174.339905359875
91.1329865832851	134.760502088312	72.1134429667291	91.5886840750995	134.299029614293	71.9787098614518	174.165651144022
91.9405049574085	135.209402698612	72.1873020469386	91.6602794191416	134.48257936701	72.0593368340685	173.991571096737
92.9293533134423	134.228658094003	72.2865034532345	91.8836400776473	134.702014455037	72.3070764222488	173.817665043938
91.7872792016805	134.089906424338	72.0097006910473	91.5576543089432	134.340913662658	72.0120382591862	173.643932811715
91.3685528336244	135.065571689205	71.5232874633857	91.2938754272976	133.978814645386	71.7450636544723	173.470374226334
89.9378575780109	134.854652535286	71.5121598671907	91.2393090259119	133.885847146205	71.6696771785464	173.296989114233
89.8805818957155	134.130651060397	72.3034472888241	91.6579709340555	134.065918987503	72.1267029512998	173.123777302023
90.2769204049264	134.983999749189	72.4764107559546	91.9859582351385	134.593800548527	72.4543172203579	172.950738616491
92.0677470829103	134.715414214117	72.710782321531	91.9274530270039	134.645051571982	72.4604048688797	172.777872884594
91.5761534278286	134.768552742195	72.2689623523786	91.741742218587	134.500168929829	72.25982975255	172.605179933465
91.0705308883785	135.157837967751	72.0923198095317	91.7860018171541	134.77006544637	72.2072055573816	172.432659590406
92.0340456423733	135.053317733385	72.0602339665019	91.9258814307417	135.037930750041	72.2318730380086	172.260311682895
91.6529065186819	134.853205224833	72.126704025005	91.9555154149823	135.265661137924	72.2406479139073	172.088136038582
92.6166032967061	135.005188741062	71.9819339964809	91.6474977190526	135.019090849878	71.9091129239646	171.916132485286
91.2280499754201	135.407658780949	71.8492661234218	91.4153132452317	134.923668303023	71.6742929446117	171.744300851003
90.9834342213674	134.905195288909	71.8299987638701	91.4991643431366	135.051483881975	71.6988102596145	171.572640963898
91.5957271348863	135.407439586897	71.5669775060278	91.3856636758978	134.929535203472	71.6380754303216	171.401152652308
90.3268480715027	133.458228170051	71.8448281450086	91.6897373275427	135.178554154745	71.972121998585	171.229835744741
92.0628021641609	134.410031887472	72.3132092961062	91.9468659868687	135.587962921782	72.2698241306221	171.058690069878
91.4883676985219	137.170775356631	72.2932298924212	91.8530933506999	135.814886499903	72.08448179423	170.88771545657
91.653388698687	136.53432884364	71.8777628611101	91.7537993683068	135.673416270405	72.0081006304533	170.71691173384
92.1630265635705	136.460476242518	71.6811865432741	91.767708626745	135.610772066582	72.026255263188	170.546278730882
90.9304549659038	135.861370762377	72.0624700981335	91.9501020972309	135.878489790642	72.0456993611981	170.375816277059
90.9864369682357	137.111104090647	72.1846180037897	92.0203289058505	135.863642563122	72.1343893182325	170.205524201906
92.8928966581754	134.79429141456	72.0471813513737	91.8924831060582	135.730091908438	72.0419276072341	170.035402335128
92.2440934531287	135.644313754529	72.0169210350429	91.8705026218417	135.506463428882	72.0412296235052	169.865450506601
90.8914388963528	135.025052330201	71.9139439884118	91.5934791212675	135.110504839024	71.7371003379776	169.69566854637
91.0913041375361	135.632372949156	71.650319240422	91.3907047995285	135.038216392619	71.4791044649075	169.526056284649
92.3274479036781	135.152624958949	71.4503430301666	91.2258763708897	134.913585327175	71.4093462504521	169.356613551825
93.3893865314159	135.794301301713	71.6774052534634	91.3900718348714	135.232030583596	71.4911633338334	169.18734017845
91.5643272046511	136.329390350628	71.2313075443322	91.3292222042762	135.253772155666	71.3073487282603	169.01823599525
90.5766355215623	134.620042515533	71.0731816513807	91.338862911116	135.09466463393	71.3883903522256	168.849300833117
90.9997440173262	134.585737157001	70.7318505506179	90.7234539234218	134.363223780322	70.7217207038634	168.680534523113
91.0379885931447	133.552666810751	70.397411172504	90.4014927230567	133.853982033476	70.3981303155458	168.511936896469
90.7425841506777	132.279128816661	70.6069908080034	90.5688253790596	133.903865936895	70.5571642751436	168.343507784585
90.1250177236454	133.665229581523	70.3706368261037	90.3484014799098	133.573038565136	70.366437760735	168.175247019028
89.379963060972	132.797637669438	70.4851755745925	90.2713351888549	133.413059380025	70.4488573920766	168.007154431535
91.0640444889011	133.268338444587	70.6121894176348	90.4162731239293	133.369986638261	70.606189555594	167.83922985401
89.8637140874638	133.886485081202	70.4969378705578	90.3126216905485	133.16357290366	70.457863076345	167.671473118527
90.3256092829295	132.530495667458	70.2954689409798	90.0585950497432	133.137852503852	70.1680790596941	167.503884057326
90.2529131488829	131.491538846584	70.0727722024674	89.9939126747686	133.124461118335	70.0929479445751	167.336462502814
88.8814428881101	134.546823776161	70.3149300133193	90.281032761905	133.40893304278	70.3538023458444	167.169208287568
90.2834224267235	132.837036498152	70.356054216347	90.1465677541689	133.37881891957	70.1043094049327	167.00212124433
90.1430795148287	134.329511359935	70.109530121481	90.3157285095052	133.528084454531	70.1401811430884	166.835201206011
91.6339260315779	134.713854025667	70.521274135673	90.9201275932478	134.14255482969	70.7450634594357	166.668448005688
91.2425672112852	133.808089530733	70.7247985511154	90.9314723426815	134.217231139525	70.6938188399798	166.501861476604
89.5472227627786	134.649988421077	70.2197146270117	90.6002350820525	134.357063329319	70.3259457369483	166.33544145217
90.4223137930202	133.868804189928	70.48041412125	90.9985834234445	134.862656969139	70.5968970434468	166.169187765965
91.7764666462533	136.656645256641	70.8278623060672	91.3389148157048	135.215642018335	70.8954458402747	166.00310025173
91.3929034749947	134.472177944685	70.3766757158208	90.6056872634049	134.428527311637	70.2072054708944	165.837178743376
89.7195583986111	133.929988139348	69.8549301868699	90.0332267283046	133.892992146906	69.6374872914601	165.671423074979
89.960113368451	134.484016222741	69.5662117686014	89.9264274735367	133.768113096176	69.5276745406803	165.50583308078
90.7399400619755	133.067209802349	69.5148792781384	89.8479600157332	133.756455073316	69.4157974269303	165.340408595186
90.0265737844828	133.33087554153	69.3759613309349	89.9443716766939	133.733844137719	69.5339899615002	165.175149452771
90.1566471211341	132.758168009522	69.274584028496	89.6452328235978	133.703837932104	69.0349964802503	165.010055488271
88.9183112977387	133.203882597701	68.7960004734425	89.305611377132	133.559758692876	68.627775298022	164.845126536591
89.3154162000537	132.929797233803	68.1202126287842	89.2240430867497	133.59134382216	68.414492938133	164.680362432799
89.5585969788533	133.506544801543	68.6541268237075	89.3244979801223	133.835200048461	68.4089387801451	164.515763012128
88.7450344030154	132.743263435482	68.2894195454054	89.1249566181983	133.579357388236	68.3006185244318	164.351328109975
89.4303343779566	134.148285162254	68.7801180197173	89.383864886538	133.999317846288	68.6012961235944	164.187057561903
89.1704910937776	133.664400010191	68.3312423392371	88.9960087020633	133.818973805229	68.1850129646951	164.02295120364
88.265265131084	133.695055226231	67.5853725054751	88.6162348942029	133.599220928511	67.8215189297305	163.859008871074
88.9452992090318	134.412191709129	67.5259193108653	88.5386809162507	133.637854501663	67.6466015784542	163.695230400263
89.3499146443177	133.179347601124	68.1453293769529	88.8924156802117	133.640151801338	68.028320949892	163.531615627423
89.6665145977111	134.275715134955	69.0172721231795	89.4743044365638	133.991615017021	68.6264510715107	163.368164388939
90.4369147246885	134.815133846063	68.951397232437	89.9082387857574	134.33021602884	68.9965214926449	163.204876521355
89.8001687114576	134.456876253702	68.1954874683404	89.4488136511857	133.961094001648	68.4282024100835	163.041751861382
89.4898290216058	133.481417426239	68.2405517035338	89.5807198016237	134.313762746996	68.4993115243784	162.878790245891
90.3706172356322	133.976989315158	68.3928004333076	89.4951050087304	134.455869728063	68.3669948878763	162.715991511919
88.6043176214335	135.060016867925	68.1128997849661	89.1132146998615	134.116005998195	67.9856902224876	162.553355496664
89.1689641315836	135.393196791431	67.8928728424491	89.2614754595697	134.311763197469	68.1022952627616	162.390882037487
89.8840930943104	134.359741561927	68.7498963812226	89.7419494637927	134.784344876959	68.5422737347105	162.228570971913
89.8400792373675	133.843091645026	68.5247739032616	89.8308601787221	135.051145093361	68.571450414962	162.066422137626
90.6664698845482	135.705497435097	68.888676520595	89.9570018599766	135.117521062184	68.7344261200988	161.904435372477
89.5500240063893	135.775755260803	69.2035190508457	90.296414748424	135.478017152803	69.0193115485262	161.742610514475
90.1289660988693	136.018310759261	69.3853507650261	90.7211972903417	136.178517841597	69.376528413168	161.580947401792
90.9968623590028	135.358633278746	69.4034418311366	90.7032483446377	136.176271670931	69.3074825465498	161.419445872764
90.6284657627047	136.154519571007	69.7401863432143	91.1878910771625	136.662041869891	69.6955547035267	161.258105765885
91.8589505941341	137.031843276143	69.5656913755989	91.4105656538435	136.916942700726	69.8760680796975	161.096926919813
91.8411502746746	134.592740147097	69.2702341792602	91.0603313923847	136.621782551292	69.4202506939647	160.935909173366
91.0761629666833	136.408763462402	69.347220662514	90.9936411808196	136.48724266	69.4136801065749	230.717912006753
91.8999843432163	137.910637401958	69.5017760689575	91.0275585352767	136.614025543519	69.4076815128816	259.751321541303
89.1534628630185	136.725532127819	68.8357939717292	90.8026086114576	136.587091630767	69.1697206837062	259.491697889687
90.6460380527506	135.077486035196	68.6027604838317	90.4906148818738	136.001338557316	68.9519736459475	259.232333734115
90.269574411872	134.53657420366	68.8080231383388	90.402317476618	135.459962394894	68.9514078118693	258.973228815219
90.2093101377063	136.254317053369	68.8135389957121	90.2613601231908	135.304536581116	68.8416495741044	258.714382873889
90.6273037539991	135.816689217713	69.1032003294424	90.6955244448379	135.715624489531	69.3128402162542	258.455795651276
91.3321427343699	135.419401014825	69.4327891362284	90.7222128991669	135.78180419837	69.3126988149244	258.197466888788
91.731832361994	136.004658435306	69.1394827372887	90.8895577367807	136.219610360408	69.3661301095429	257.939396328092
90.6824002474617	137.023728654809	69.4152297584182	91.0324287992599	136.367898646111	69.4069537039177	257.681583711113
92.428614968776	138.259590293989	69.7064598324479	91.2008906397598	136.557284714863	69.5908908430478	257.424028780033
92.0770292721709	135.852362580396	70.3450460335062	91.3793915423458	136.78230668627	69.6572116565078	257.166731277294
91.4125453951144	136.930899903084	69.7080778267576	91.408584473248	136.816625420862	69.7481340819658	256.909690945594
91.5129098338491	136.521625647166	70.2669410847828	91.9008868297236	137.217981346402	70.3395443208764	256.652907527889
93.5365444541658	137.84654804931	71.0098561313991	92.5654743171597	137.903095057946	71.0932700892897	256.39638076739
91.3762573999752	136.765221505918	70.9426554444084	92.2721805404693	137.743577613318	70.8901213701273	256.140110407566
91.1663186575466	139.234589077142	70.2582215414885	91.6485096683066	137.335218366567	70.0962653777847	255.884096192143
92.7171919295891	137.90748830631	70.0027772346811	91.5497757106114	137.298457233115	69.9531803063466	255.628337865103
91.4404842471193	137.632603755105	70.1706917858468	91.7920730962423	137.547440957054	70.1304550203158	255.372835170682
91.2925892069991	138.37324557674	70.2306947553975	92.1111457430712	137.773093417876	70.4202710672827	255.117587853374
92.5322234212835	138.073673668187	70.5460082763375	92.3497731814478	137.999610992756	70.7180362515001	254.862595657927
92.6008054421767	137.763030623942	70.6314653564078	92.3682262170701	137.95782228177	70.6978960594357	254.607858329344
92.5667403276594	139.414106579738	70.5607017966052	92.5214584193482	138.449943875037	70.649436452747	254.353375612885
92.5475796643722	138.096903508036	70.8781749282548	92.7417281523214	138.739772940788	70.7899797316673	254.099147254062
92.7239288712514	139.259058153106	70.6394043316084	92.9903684831354	139.080484561911	71.007126613233	253.845172998643
94.4016576418377	139.453925072196	71.3549012729116	93.2825828687763	139.270134521516	71.3154434862654	253.591452592648
94.154621774916	138.833725361287	71.4723654961805	93.2536854671709	139.193200996316	71.3736518618845	253.337985782354
94.1038884429178	140.033820241993	71.1134230094864	92.9590489731521	138.884444270935	71.1334511470244	253.084772314288
92.81424168013	140.319499570026	70.7466941160376	92.715787542852	138.697071288626	70.9223036374405	252.831811935235
92.4046460333654	140.056065322243	71.0677866660888	92.9267698900829	139.147785880238	70.95850931128	252.579104392228
94.1958586517203	138.720253361204	71.5425300615453	93.3862247459706	139.670846528294	71.4253890515428	252.326649432557
93.8204973650988	139.180649922348	71.8795219591603	93.655214736996	140.007217379814	71.7896968361191	252.074446803761
93.2840376279526	139.196840904853	71.820136072039	93.7763249500414	140.103644367429	71.9944680659992	251.822496253635
93.5637332254669	139.972246725069	71.5579306051102	93.2999761226493	139.687179613611	71.50576721043	251.570797530223
92.5815227950532	139.933249728173	71.3053867565023	93.2082334981079	139.597686757355	71.4455501485338	251.319350381822
93.5343180902236	138.244329516363	70.9373340831902	92.8846997548153	139.457418592764	70.9446234099667	251.068154556982
93.332412634413	139.580448833817	70.8368156984152	93.2067120582052	139.945516598126	71.1574115843636	250.817209804501
92.7231619251868	139.301231848461	70.3568042866774	92.6923756405466	139.462800756104	70.6646551123949	250.566515873432
93.5339124052559	139.349024856221	70.741970101807	92.9702924799752	139.541682122563	70.8880282764542	250.316072513075
93.9601011286831	138.317633451998	70.9486964446436	93.0781513797885	139.426578725476	71.016240821862	250.065879472984
94.1198683234436	140.175954271483	71.1650883829742	93.1667002457578	139.42576844907	71.0187764008591	249.815936502961
93.5399289343794	139.456764395947	71.0224305923616	93.09684246154	139.273446204991	70.8602806104507	249.566243353059
92.8442579399653	138.927600980676	71.1311561929122	93.3682731872727	139.543752986388	70.9922586449233	249.316799773581
93.7424786405921	140.346471980209	71.1403143161069	93.6198757294984	139.558256378306	71.2725041176367	249.067605515078
94.1953422891082	139.4949581345	71.5787807234047	94.0428041085746	140.138333214433	71.6901133994962	248.818660328353
95.1742867421885	140.793913246946	71.7052278799914	94.0427693593706	140.265520215408	71.8340067264751	248.569963964456
94.532858697146	139.242213739183	71.8026051217754	93.8758993008008	140.152870166998	71.7408955300162	248.321516174687
93.7165230209038	141.673587942784	72.1893710390969	94.2047556149286	140.654434503004	72.1330217466995	248.073316710593
95.4027302490008	141.365730978807	72.7375027429985	94.6580448133687	141.103885696868	72.5724373194381	247.825365323971
95.0930414119804	140.629021487122	72.4212974705267	94.5034334294719	140.914908414916	72.4201366293521	247.577661766866
93.6877964386429	141.473920927256	72.1659761147155	94.1728465611158	140.516098645353	72.1627466915963	247.330205791569
92.9454072453557	141.811139654559	71.6747118917005	93.8803261856001	140.288508080604	71.9386470632793	247.082997150621
94.1801414898982	141.217282864634	72.1353060508103	94.3228679835279	140.62148460621	72.3565726676897	246.836035596809
95.6108891362367	141.115765535104	72.7523867630234	94.7715560600581	141.112066954404	72.7929049491661	246.589320883167
95.5184958775261	141.609168299828	73.6299515120578	94.9094921222427	141.196979168665	73.0872038877559	246.342852762977
97.2459402733867	142.748149297944	74.7439959011109	94.9583836552839	141.287897011737	73.158600463897	246.096630989765
94.7210761232352	141.649295666011	72.8682342075546	94.6568824261947	140.885888871199	72.8287099262977	245.850655317307
93.8544225607648	141.233205640904	72.5680155738489	94.2921672184557	140.393843658925	72.5100482165686	245.604925499622
94.2823436466036	139.975516260321	72.6604550176214	94.5767184755094	140.666226837477	72.9738058711	245.359441290976
94.5464682479673	139.269976062981	73.0385192269025	94.3902948110732	140.327103635691	72.9753006149506	245.114202445882
94.9722724419439	139.827285119864	73.0603022474729	94.5254724277033	140.735098944596	72.9526182966326	244.869208719096
94.9665675128374	139.753196431956	72.5702444611828	94.2969216294735	140.549138739873	72.6483717268369	244.62445986562
94.5341456812628	139.959959900116	72.7017031934073	94.2610489007691	140.355204505524	72.7302145057367	244.379955640701
93.1224509192449	140.341032703294	72.2780995844674	93.6592318776161	139.583435778313	72.1705138795605	244.135695799832
93.9049945290975	139.007482757041	72.2367338589231	93.4741486096104	139.231678515822	71.9596874152817	243.891680098748
94.5742342630392	138.87334248755	72.2182869836656	93.6755230684383	139.274283863385	72.2060342907267	243.647908293429
93.426329042094	139.660671952913	71.8701959772414	93.2996626394281	138.837054798531	71.8455786275795	243.404380140099
93.125378397733	138.658662514055	71.7587816450921	93.2920397290654	138.903300240629	71.7590511346309	243.161095395227
93.1297011007983	139.319676305422	71.3907355139101	93.0687410917976	138.612948802009	71.4964581704949	242.918053815523
93.2000220912692	138.895343919984	71.2451538192358	93.1497081764528	138.983535415831	71.4808658243932	242.675255157942
93.2212415904386	139.490894932357	71.0423305982419	92.6215412773931	138.502357458877	70.9511644404999	242.432699179681
91.7671231523819	139.172640309088	70.7177849162368	92.2893825881455	138.322527148581	70.6027056325612	242.19038563818
122.112201604825	158.056032724422	104.099017771219	92.0368994162027	138.255675147044	70.1650568229909	241.948314291121
94.6385873281417	139.8220056434	72.9858379116627	91.6931029461827	137.975495630743	69.757453458329	241.70648489643
90.7411663387869	137.550592889177	69.5168176357988	91.6087427362193	137.875470079711	69.4504631661849	241.464897212272
91.291299732842	138.798384105588	70.0881022658827	92.0429050814809	138.253688088583	69.6806759430684	241.223550997055
92.5537739958774	138.367715511999	70.1484937572866	92.5811380720163	138.596867516926	70.2172459487917	240.982446009431
91.351783503716	139.506761603267	70.3054152554951	92.6575280234278	138.558868569491	70.3049804942983	240.741582008288
92.0132929852861	139.586898995168	71.1425116139113	93.3940412477621	139.317056943706	71.0814517842	240.50095875276
92.7040793084548	140.256567401407	71.3202290208755	93.8337071720976	139.619140068862	71.4625898432612	240.26057600222
93.4527844771571	139.227418836084	70.9525057910663	93.6288204439606	139.333742780067	71.1811042106452	240.02043351628
93.103408838752	139.844348535652	71.3659980225888	93.8313588766694	139.627699834035	71.3314610054894	239.780531054794
93.8237370927433	140.840741937424	71.4645582873702	94.1288268672106	139.736162390072	71.5927114656175	239.540868377855
91.860727900012	139.719020008766	71.7836208336549	94.0989809594807	139.608321028269	71.5489744372751	239.301445245797
93.6364946560825	139.000202127922	71.4405851411209	93.8802500765901	139.376574407133	71.3795367258884	239.062261419192
94.7053946303806	139.00015745886	71.2795821486446	93.7571083091521	139.325175489937	71.2614163579609	238.823316658854
94.3019322493439	138.464516911756	71.560252741733	93.9898599646476	139.403545339706	71.5203937119271	238.584610725832
95.3249344514629	139.474474765952	71.5508237588518	93.9673032657847	138.967069617565	71.6119912654031	238.346143381418
92.8649410961832	137.52316583436	71.9232767200468	94.1863695618337	138.968029465141	71.8832430360741	238.107914387139
93.6849685444923	137.677169870785	71.6377377503981	94.0908701726909	138.954357354935	71.6594738192668	237.869923504763
93.1579343587949	140.128655439964	71.9331324088313	94.4597096777574	139.439670209251	71.8804512940262	237.632170496295
94.109441331993	139.364710415761	72.1468516721012	94.6694339433676	139.743928696292	72.0432803865865	237.394655123977
94.6932999531298	140.383847604353	72.3257770332025	94.9537700257556	139.921089859369	72.420679643729	237.157377150292
95.3027096666049	140.390893796791	72.8739356453282	95.3095861018751	140.238811152812	72.8579292456714	236.920336337956
94.8117772530213	139.230715442912	72.9409510252821	95.3031687053045	140.098733821546	72.8982797021269	236.683532449924
95.6870055699476	140.320529060188	73.2442475885154	95.319083049407	139.827949756715	73.0066189188872	236.44696524939
95.0396646242754	139.357414488711	73.3342627725235	95.5113622459054	139.936248258318	73.2748808107911	236.210634499781
94.8178557698472	140.535144126104	72.9959532523146	95.2601946648576	139.742020912464	73.0051711855387	235.974539964764
94.0807738477283	140.03145051588	73.3383298560356	95.4940005405167	139.912340232044	73.1981612639293	235.738681408239
95.4373339444046	138.910682834515	73.2293268661733	95.2391774339299	139.527610840719	73.1088415420509	235.503058594344
94.4857142247856	139.519067012368	73.1108499473803	95.0711573584407	139.370721231428	73.044278218891	235.267671287453
94.5020316697161	140.407656880729	73.3357718296953	95.4197422677425	139.61384488924	73.436475035828	235.032519252174
95.826474897551	140.082463477464	73.8170326869185	95.8169397798317	139.772232151832	73.8202095712718	234.79760225335
96.8545470953449	138.983402159346	73.8406046905894	96.0904083140704	139.836705532698	74.1937555478136	234.562920056062
95.6032642057559	140.289072590544	73.9205855837194	95.9176367241887	139.846781449792	74.0555767319145	234.328472425623
96.558655740629	139.739443788209	74.2679295018975	96.1081963760691	140.044969604973	74.1774298140579	234.094259127582
96.8428456377685	140.906114840764	74.474369992907	96.3908458693711	140.136569680751	74.4401405202975	233.86027992772
98.2366515998464	139.702670394252	75.1452637394945	97.2203112464535	140.70662696557	75.3117622716228	233.626534592056
98.6125655960235	139.589579588874	75.6495050820765	97.5270391488747	140.833773362537	75.7829377211278	233.39302288684
98.7933595553956	140.621775260122	75.6877914012882	97.3910949132035	140.388088303463	75.7566040690112	233.159744578556
97.4322379609218	140.074458297775	76.0855278740026	97.6474338019772	140.267557505213	76.1256922553747	232.926699433922
96.4593460280887	139.228874503022	76.3190169722312	97.6859297581091	140.107632491206	76.1503608596085	232.693887219889
97.2141402169543	139.485164710945	76.0308170063076	97.4049800784116	139.725270030233	75.7723535424609	232.461307703641
97.6542677488212	140.910778729269	76.0292834032376	97.7342909586582	139.910378459031	76.1778620403695	232.228960652595
98.2598164973779	140.662576490833	76.5283536637085	98.1111504804398	140.287123959397	76.5666836727965	231.996845834399
